ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-74-275,taca1256-std,concepticon-981,4.32,ebac̷o,elbow,ebaco
clics-doculect-74-276,taca1256-std,concepticon-799,4.321,emebaha,wrist,emebaha
clics-doculect-74-277,taca1256-std,concepticon-1277,4.33,eme,hand,eme
clics-doculect-74-278,taca1256-std,concepticon-1183,4.331,emetakʷa,palm of hand,emetakwa
clics-doculect-74-279,taca1256-std,concepticon-1303,4.34,ehac̷a,finger,ehaca
clics-doculect-74-280,taca1256-std,concepticon-1303,4.34,emehac̷a,finger,emehaca
clics-doculect-74-281,taca1256-std,concepticon-1781,4.342,emečoaʔai,thumb,emecoa?ai
clics-doculect-74-282,taca1256-std,concepticon-1258,4.344,emetiď̶i,fingernail,emetidi
clics-doculect-74-283,taca1256-std,concepticon-1297,4.35,etidada,leg,etidada
clics-doculect-74-284,taca1256-std,concepticon-800,4.351,etidada,thigh,etidada
clics-doculect-74-285,taca1256-std,concepticon-498,4.352,čoac̷ero,calf of leg,coacero
clics-doculect-74-286,taca1256-std,concepticon-1371,4.36,emadačoa,knee,emadacoa
clics-doculect-74-287,taca1256-std,concepticon-1301,4.37,ewac̷i,foot,ewaci
clics-doculect-74-288,taca1256-std,concepticon-1301,4.37,ec̷aha,foot,ecaha
clics-doculect-74-289,taca1256-std,concepticon-803,4.371,emadatahi,ankle,emadatahi
clics-doculect-74-290,taca1256-std,concepticon-980,4.372,ewac̷itiadi,heel,ewacitiadi
clics-doculect-74-291,taca1256-std,concepticon-318,4.374,ewac̷ic̷edo,footprint,ewacicedo
clics-doculect-74-292,taca1256-std,concepticon-1389,4.38,ewac̷ihac̷a,toe,ewacihaca
clics-doculect-74-293,taca1256-std,concepticon-1257,4.392,enabai,wing,enabai
clics-doculect-74-294,taca1256-std,concepticon-1201,4.393,eina,feather,eina
clics-doculect-74-295,taca1256-std,concepticon-1592,4.4,ec̷edo,chest,ecedo
clics-doculect-74-296,taca1256-std,concepticon-796,4.412,ac̷o,"nipple, teat",aco
clics-doculect-74-297,taca1256-std,concepticon-1838,4.43,c̷o,navel,co
clics-doculect-74-298,taca1256-std,concepticon-1838,4.43,c̷oho,navel,coho
clics-doculect-74-299,taca1256-std,concepticon-1223,4.44,moesomo,heart,moesomo
clics-doculect-74-300,taca1256-std,concepticon-688,4.441,eď̶ata,lung,edata
clics-doculect-74-301,taca1256-std,concepticon-1224,4.45,etakʷa,liver,etakwa
clics-doculect-74-302,taca1256-std,concepticon-489,4.451,epaiðodo,kidney,epaidodo
clics-doculect-74-303,taca1256-std,concepticon-489,4.451,moromorohi,kidney,moromorohi
clics-doculect-74-304,taca1256-std,concepticon-819,4.46,moesomo,stomach,moesomo
clics-doculect-74-305,taca1256-std,concepticon-819,4.46,eðe,stomach,ede
clics-doculect-74-306,taca1256-std,concepticon-1991,4.461,ec̷ama,"intestines, guts",ecama
clics-doculect-74-307,taca1256-std,concepticon-1681,4.462,etimai,waist,etimai
clics-doculect-74-308,taca1256-std,concepticon-1745,4.463,biši,hip,bisi
clics-doculect-74-309,taca1256-std,concepticon-1745,4.463,etic̷ewi,hip,eticewi
clics-doculect-74-310,taca1256-std,concepticon-834,4.464,emoto,buttocks,emoto
